ID,Author,Content Length,Content
558468089243631618,Gamzee,96,yall wanna be together but if you truly love each other_ youll let the other go for mental sakes
558468110630518794,Gamzee,27,if that's the case_ that is
558468186681376786,Dayton | Twenty,150,So I just found out that my old friend group thought I was gay until I got with my gf_ and they still think I'm gay and I just got with her as a cover
558468195170910209,Dayton | Twenty,5,_fun_
558468249319374848,Metallum_,128,you're so right_ I don't want to message her just yet because I think she probably needs some space to think about us/today also
558468429057753115,ANuGgEt,2,Um
558468541712433159,Metallum_,153,I'm not afraid to ask her this stuff_ I told her when we started everything again that this time I'm not going to be shy or stammer if something comes up
558468554509516800,kermitjoinsthekremlin,15,LMAO RIP DAYTON
558468594703532033,kermitjoinsthekremlin,28,lots of ppl think im lesbian
558468623438446592,Dayton | Twenty,61,Because apparently giving a shit about how you look = you gay
558468634838827018,ANuGgEt,25,<@454440623278391297> oog
558468636306571275,kermitjoinsthekremlin,42,my mom has asked me if id like to come out
558468663208968193,Dayton | Twenty,58,Also the fact I have more female friends than male friensd
558468714203316225,kermitjoinsthekremlin,70,apparently for girls not giving a shit bout how you look makes you gay
558468729093226507,kermitjoinsthekremlin,10,weird huh?
558468778225303562,Dayton | Twenty,105,Like I'm sorry I always make sure my hair is done well and that I wear button up shirts and leather shoes
558468791026319360,Dayton | Twenty,28,But that doesn't make me gay
558468929899462708,Metallum_,190,ouch that really sucks day_ I know a guy who everyone thinks hes gay (he walks the walk and does the talk) but it's just because his dad isn't really in his life and he gets a really bad rep
558468980508065792,kermitjoinsthekremlin,3,rip
558469021599662108,Metallum_,61,he doesn't help himself by doing ANY of the things he's doing
558469098476929074,love and friendship,65,im gay but i dont care about how i look so nobody would ever know
558469120300154880,Metallum_,52,and when his brothers call him gay he's like "why?!*
558469184263290885,Dayton | Twenty,130,It doesn't bother me that much but I just hate the connotation of dressing well/having more female friends than male friends = gay
558469238214623234,Metallum_,25,yeah that is super stupid
558469253548998660,Dayton | Twenty,54,I don't like streetwear dammit_ I like business casual
558469334096150528,Metallum_,72,it's really healthy to have girls you can hang with/talk to like sisters
558469386336469001,Dayton | Twenty,45,I really only have my GF and my family rn lol
558469399795990558,Dayton | Twenty,28,That friend group dropped me
558469436294823946,Metallum_,30,ouch dude that hurts I'm sorry
558469436554608640,Dayton | Twenty,50,My sister has always been my closest friend though
558469485917634572,ANuGgEt,29,Thats actually amazing Dayton
558469486727135273,Metallum_,52,that's awesome that you have a sibling there for you
558469550488682517,Metallum_,51,my brothers and I have been growing apart this year
558469561104597022,kermitjoinsthekremlin,21,facts thats rlly nice
558469565932371989,Metallum_,22,it makes me really sad
558469601730494464,kermitjoinsthekremlin,15,im sry metallum
558469601868906508,Dayton | Twenty,166,I trust my sister more than I trust my own gf rn_ but thats just because I can't trust someone as much as I trust my sister when we've only been together for 6 months
558469679589621792,ANuGgEt,20,thats understandable
558469690062798859,Metallum_,78,yeah new people can never really replace someone you've known your entire life
558469723764031497,TheLegend27,81,What art school in Canada should I go to for a good job in the animation industry
558469723805712389,Dayton | Twenty,38,I also just dont give out trust easily
558469743447900161,Dayton | Twenty,26,I really only trust family
558469754575257600,Press ESC,55,<@!386340686095450112> Don't think about art school yet
558469763005677568,Press ESC,10,You'rre 13
558469776926834708,TheLegend27,2,Oh
558469784304484362,TheLegend27,2,Ok
558469784749080578,Press ESC,35,You'll hae plenty of time to decide
558469814214197248,Press ESC,29,Focus on mastering art skills
558469824745963531,ANuGgEt,3,13?
558469834313039872,Dayton | Twenty,77,It took me until we were in 5 months in until I told my gf that I trusted her
558469850620493825,ANuGgEt,31,Focus on getting into a good hs
558469864751235073,Dayton | Twenty,37,And I still don't trust her fully lol
558469884456206346,Metallum_,87,I'm popping out_ I love you guys so much and hope things all get better and stay better
558469885899046932,ANuGgEt,26,And developing a portfolio
558469902625931274,Metallum_,5,peace
558469908522860575,kermitjoinsthekremlin,11,see you bro
558469933072252940,kermitjoinsthekremlin,21,gl with all that shit
558469954261745665,Press ESC,57,Good luck in being an artist m'boi <@!386340686095450112>
558469955750985738,ANuGgEt,66,While I'm sure you are talented_ you have a lot of room to improve
558469982753914895,Dayton | Twenty,112,I know my mom asked my dad when they were together for a year if he trusted her and he straight up said "no" lol
558470021165219860,ANuGgEt,38,And consider other fields (no offense)
558470084260266019,TheLegend27,91,<@496462097945853962> wdym focus into ina good highschool? My school is a grade 7-12 school
558470138244890644,ANuGgEt,2,Oh
558470150391857161,ANuGgEt,11,interesting
558470156435718145,TheLegend27,59,In my catholic school district it’s the arts focused school
558470191483191367,kermitjoinsthekremlin,4,nice
558470253890240526,TheLegend27,63,Like it’s still the same acedemics but it has more art programs
558470362371719179,ANuGgEt,56,Remember to maintain a balance between academics and art
558470384719101973,Press ESC,1,^
558470424196022292,Press ESC,55,Also have a fallback plan in case being an artist fails
558470433167376384,ANuGgEt,37,And explore different and new mediums
558470480827514885,ANuGgEt,30,Yeah_ think about other things
558470536770879493,ANuGgEt,54,5 years is a long time to find out what you want to do
558470653477519388,ANuGgEt,52,And um_ art isn't exactly the most stable profession
558470669180993539,TheLegend27,49,thing is im not sure what dto do for my fall back
558470690144124968,ANuGgEt,18,to find employment
558470710469591083,ANuGgEt,7,Explore
558470722729672735,TheLegend27,27,yeah but pursue what degree
558470726265339907,ANuGgEt,21,You have so much time
558470733701840918,Press ESC,17,As a fall back...
558470737065672715,Press ESC,3,Hmm
558470751959908362,Press ESC,16,Policing is good
558470760453373952,ANuGgEt,8,Comp sci
558470775586422784,Press ESC,13,good benefits
558470813381296130,ANuGgEt,22,business is very fluid
558470817525006336,Press ESC,27,Also a good retirement plan
558470830309244979,ANuGgEt,25,You can do alot with that
558470842124599296,ANuGgEt,4,True
558470881160986644,ANuGgEt,39,you can retire really early with it too
558470935938727936,Press ESC,92,Plus any able bodied person with a brain and no criminal history can become a police officer
558470993341972483,cat,42,since when did we get a serious personal 2
558471039579979780,Press ESC,5,Today
558471072895205389,cat,4,damn
558471084702171157,cat,1,y
558471139580706826,ANuGgEt,13,good question
558471181532135425,Press ESC,1,^
558471343868477440,ANuGgEt,45,Ugh. I just want tmr to come and be done with
558471406007091231,ANuGgEt,33,But then I have 2 tests on Monday
558754883269033985,Owen,69,My birthday was quite uneventful but you can never expect much can ya
558754916257103894,Owen,34,At least I have supportive friends
558757566235279407,luk,65,oh shit its mozart <@!246806137532448768> howd the movie night go
558760942234501121,JustARandomPerson,187,Ive been having a lot of hyperactivity during class and it's annoying classmates and teachers but I cant stopNLNLAnd most of the time I'm feeling tired_ so it's probably not too much energy
558762297099550725,Doppio’s here bois (Jayden),106,You know those people who post polls on their insta story asking “does anyone wanna hang out this weekend”
558762444487655438,luk,39,<@301116310203662336> dude i hate those
558762532433559552,luk,81,they trap u cus they can see that u saw it and if u dont reply or say no its awks
558762533100453899,Monni,134,Just found out my older brother was one of the biggest daeknet drug vendors in my country and he's possibly going to jail for 13 years
558762626822438932,Monni,3,Wtf
558762637224050700,luk,48,<@134253932472958976> damn thats p serious stuff
558762662226296847,luk,15,how u holdin up
558762688428244994,Monni,3,Idk
558762692333010956,Doppio’s here bois (Jayden),125,<@215166909807591425> Yeah but there’s this really nice girl I wouldn’t mind hanging out with but I don’t know her super well
558762706476204032,Monni,10,Speechless
558762742853533707,Doppio’s here bois (Jayden),48,I’d feel uncomfortable answering anything but no
558762752093585409,Owen,16,God fucking damn
558762798889566229,Owen,65,I feel bad for accepting that $100 in the card my stepdad gave me
558762802852921364,luk,50,<@301116310203662336> dude you gotta shoot ur shot
558762860994363430,Owen,108,Already got a lot going on_ the last thing he should worry about is giving me money even if it's my birthday
558763006792695839,Doppio’s here bois (Jayden),59,<@215166909807591425> Is this a free throw or 3 point shot?
558763010412511273,Owen,137,I hope he finds a better job cause his current job he is still in that routine of texting my mom but she's gone forever so that's no good
558763071477121044,Doppio’s here bois (Jayden),44,Am I at the shorter line or the further line
558763091354189884,luk,65,<@301116310203662336> i dont speak NA please translate to cricket
558763119355363339,luk,2,uh
558763168797687848,Doppio’s here bois (Jayden),32,Line closer to basket=free throw
558763205082480640,Doppio’s here bois (Jayden),18,Furthest=3 pointer
558763218651316224,luk,41,u decide where on the court u wanna stand
558763256681070632,luk,25,take control of the convo
558763299672686624,Doppio’s here bois (Jayden),30,Idek how I feel about this tho
558763346229329920,Doppio’s here bois (Jayden),72,Like to be fair I did try to talk to her twin sister a couple months ago
558763357033725958,luk,92,be like hey ik we dont know eachother that well but id like to change that are you free tmrw
558763445567356962,Doppio’s here bois (Jayden),70,And now she’s somehow my number 1 best friend on snap cause of streaks
558763491259973632,luk,15,her twin sister
558763495768850443,luk,1,?
558763512571232259,luk,15,identical twin?
558763590874693644,Doppio’s here bois (Jayden),45,The one I’d talk to now is noticeably shorter
558763595853201441,luk,78,<@!451547375442460672> dude dw about it he was probably happy to give u a gift
558763620780212225,Doppio’s here bois (Jayden),23,Like 6-7 inches shorter
558763682621030400,luk,43,ok well uhh sounds like u have a shot there
558763708545761290,Owen,24,Yeah that's good I guess
558763749805260801,luk,71,and since twins are so similar u prolly got a shot at the other one too
558763772152381450,Doppio’s here bois (Jayden),20,I’d just feel guilty
558763794310889491,luk,8,abt what
558764224520650753,Doppio’s here bois (Jayden),25,Talking to the other twin
558764354825224236,Doppio’s here bois (Jayden),106,But tbh as far as I know I’d just wanna be friends with her_ not try and date her like I did the first one
558764417068564491,AustinAPB,59,<@215166909807591425> fun fact we just watched Mozart today
558764430788395018,AustinAPB,16,And it went well
558764451814440981,AustinAPB,22,But man I wanna scream
558764474362888201,AustinAPB,37,Idk something personal happened today
558764904316665857,luk,74,<@301116310203662336> u wanna date one twin and be friends with the other?
558764951754375188,luk,42,ngl sounds awks but idk the full situation
558764974097563648,Doppio’s here bois (Jayden),33,Okay lemme put it in full context
558765017739165709,Doppio’s here bois (Jayden),52,I wanted to date the first twin about 3-4 months ago
