ID,Author,Content Length,Content
558772684306251779,MarshMellø,61,Need help with my mission and carry me through the game plz 😂
558772784881467402,Adhi,35,zone wars/NAE/ add:YouTube-Maxiadhi
558772793991233548,Tez,53,.NLNLNL** EU _ SQUAD _ 15+ _ DM ME _ 2 SPOTS LEFT **NLNLNL.
558772840908849193,ChrisJoswickGaming,223,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILS
558772891835957259,guineapigpotato,41,lf people to play with dm me if intrested
558772943644131328,Infinitykinges,32,150 wins plus 1.5 kd plus need 2
558772982969794600,BERNIX,35,lf good players to duo or 1v1 3+ kd
558772990938972160,Tez,53,.NLNLNL** EU _ SQUAD _ 15+ _ DM ME _ 2 SPOTS LEFT **NLNLNL.
558772991723307040,MilanBruinsSlot,70,can some won get me my first win plz anywon EU playername milanbsgamer
558773055892094977,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558773106127142912,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558773114637516830,guineapigpotato,41,lf people to play with dm me if intrested
558773129888137216,m.ardrae,37,Need a permanent duo partner +1.5 I’d
558773160279801856,Hyperzee [NAW],22,lf naw duo be good plz
558773196309135412,Tez,53,.NLNLNL** EU _ SQUAD _ 15+ _ DM ME _ 2 SPOTS LEFT **NLNLNL.
558773264151871508,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558777715268911126,Michaelя.,7,1v1 naw
558777717898739732,KingTex100,159,NAE tryhards who can carry me to a bunch of wins and make my stats better (im kind of good at least good enough where im not considered a bot) dm me i am funny
558777867484528650,Wonder,30,Does anyone wanna play with me
558777891144597505,Dark Boi ツ,30,LF EU Duo or Squads 1KD+ 150W+
558777938871451669,Kartupe,12,dou eu 3+ kd
558778023726284815,Spooks,76,Lf a chill duo whos decent at the game and has a mic. No sweats or toxic NAE
558778115414032408,The Red-Eye Jedi,159,Hosting Moving Zone Turtle Wars 🐢🐢NLNA-EastNLMax People : 16NLWeapons Are:NLPump NLAKNL SMGNL-------------------------NLName: "The Red-Eye Jedi"NLJoin me after i accept
558778143335514122,Dark Boi ツ,39,LF EU Tryhards Duo or Squads 1KD+ 150W+
558778185378955276,desby,39,Anyone just want to play solos and talk
558778273002422272,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558778296565760020,KingTex100,159,NAE tryhards who can carry me to a bunch of wins and make my stats better (im kind of good at least good enough where im not considered a bot) dm me i am funny
558778310700564521,FallenShots,8,any1 1v1
558778401612103681,K1R CTG,35,im new to pc and want to get better
558778414920892418,Joe Kerr,23,NAE squads 2kd KEYBOARD
558778425133760512,Electricc,132,Hosting turtles we got 10 already!NLadd me Convetice and DMNLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558778449356128257,Epic_Ratard,10,LF duo NAW
558778490950909953,Dark Boi ツ,39,LF EU Tryhards Duo or Squads 1KD+ 150W+
558778504892645386,TTV MechyWreky,19,Lf a 4KD+ duo dm me
558778535678836737,Flexje,15,Lf eu duo/squad
558778580977451008,Calvin,55,looking for a group for moving zones add me PurL Calvin
558778593875066880,The Red-Eye Jedi,159,Hosting Moving Zone Turtle Wars 🐢🐢NLNA-EastNLMax People : 16NLWeapons Are:NLPump NLAKNL SMGNL-------------------------NLName: "The Red-Eye Jedi"NLJoin me after i accept
558778625722417152,Spark,25,DUO EU 2KD+ 16+ 150+ WINS
558778682546585600,Michaelя.,7,1v1 naw
558778798842314752,The Red-Eye Jedi,159,Hosting Moving Zone Turtle Wars 🐢🐢NLNA-EastNLMax People : 16NLWeapons Are:NLPump NLAKNL SMGNL-------------------------NLName: "The Red-Eye Jedi"NLJoin me after i accept
558778848020267008,LaZaRuS,32,LF Squad/Mature/Decent Mic. [DM]
558778851350544384,Favint Elite,44,NAE looking for gods dm if your down to play
558778981441339402,Flexje,18,EU duo/squad_ 2kd+
558778988248432655,Dark Boi ツ,39,LF EU Tryhards Duo or Squads 1KD+ 150W+
558778995882065930,desby,39,Anyone just want to play solos and talk
558779021958316042,Hanzo_Ep,14,1v1 no Mic nae
558779075871768607,The Red-Eye Jedi,159,Hosting Moving Zone Turtle Wars 🐢🐢NLNA-EastNLMax People : 16NLWeapons Are:NLPump NLAKNL SMGNL-------------------------NLName: "The Red-Eye Jedi"NLJoin me after i accept
558779193895419910,Wonder,21,Anyone wanna play nae
558779277504675871,ChrisJoswickGaming,223,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILS
558779299776167956,AngelzTouch,25,LF chill duo / squads 18+
558779364284694548,Dark Boi ツ,39,LF EU Tryhards Duo or Squads 1KD+ 150W+
558779455821316126,Spark,25,DUO EU 2KD+ 16+ 150+ WINS
558779508417626117,LaZaRuS,21,LF EU squad 18+  (DM)
558779552491503617,Jodey,18,lfs. nae.NL4+kd. dm
558779569432297474,desby,39,Anyone just want to play solos and talk
558779605331345468,ZI,58,Looking for a girl to play with 17+ EU. No stats required.
558779635790250024,K1R CTG,40,new to pc and want to get better_ im NAE
558779666606063617,Dark Boi ツ,39,LF EU Tryhards Duo or Squads 1KD+ 150W+
558779748302454784,Tailripper,19,chill duos eu dm me
558779749418270760,Izu,7,1v1 EU?
558779812638883840,Spark,25,DUO EU 2KD+ 16+ 150+ WINS
558779863817912330,ChrisJoswickGaming,223,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILS
558779892590706709,HydraHumza,59,```diffNL- Looking for Duo Partner 2+ KD / 16+ / BP / EUNL```
558779904745799680,Dark Boi ツ,39,LF EU Tryhards Duo or Squads 1KD+ 150W+
558779917991411713,Dvniel,39,[EU] 1v1  Creative -  DONT BE BUNS [EU]
558780002833924107,9BILLIONHANDS,12,LF1M NAE CUP
558780074237624322,desby,39,Anyone just want to play solos and talk
558780111785295897,TAYLORMCK0423,33,***looking for a person to 1v1***
558780122262405141,HarryMCAM,104,looking for someone to play some dues with i am not very good but i try my best and i am 14 years of age
558780147315113985,Pego,12,Lf squads eu
558780167817003018,Dark Boi ツ,39,LF EU Tryhards Duo or Squads 1KD+ 150W+
558780180299251733,DaveyBall_YT,13,NAE 1V1 DM ME
558780194157232139,M A X,39,Hello_ please sub My Channel : ThiMaxFR
558780244987740181,sawyerz,19,any EU zone wars???
558780253598908447,ZI,58,Looking for a girl to play with 17+ EU. No stats required.
558780347177893898,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558780379830550528,LaZaRuS,21,LF EU squad 18+  (DM)
558780403637420054,Dark Boi ツ,39,LF EU Tryhards Duo or Squads 1KD+ 150W+
558780418518679572,Spark,25,DUO EU 2KD+ 16+ 150+ WINS
558780453117493248,M A X,47,Hello_ please sub My Channel YouTube : ThiMaxFR
558780464165552148,The_Memeing,22,Anyone wanna run duos?
558780472340119563,Izu,7,1v1 EU?
558780536513101864,TAYLORMCK0423,17,***1v1 ME NAE ***
558780573037101056,HarryMCAM,50,i will do some dues with you <@527303192233639957>
558780629983035402,6ussix,55,DUO GAUNTLET PARTNER I HAVE 33 POINTS BE GOOD NAE DM ME
558780712686452737,HvN Yeeter Skeeter,57,Any Small youtubers wanna collab on a video (10-100) subs
558780747683725336,ZI,58,Looking for a girl to play with 17+ EU. No stats required.
558780848124461057,TAYLORMCK0423,24,<@321068350962925568> me
558780893079142430,Kartupe,3,1v1
558780903728349184,Spark,26,DUO EU 2KD+ 16+ 150+ WINS'
558780915128729604,Spooks,72,Lf a chill duo whos decent at the game and has a mic. No sweats or toxic
558780967687421963,brodmelle,159,I need a permanent and active duo partner for BlackHeart and scrims/upcoming tournaments! (DM me if interested)NLNLI have:NL4+KDNL450+WinsNL5+month scrim experience
558781106971738161,Bxnjify,60,about me:NL**S U C C**NLmy very strict requirements:NLbe kind ❤
558781145672843304,HaxPigman,36,LF1M_ EU_ 2+KD_ 15+_ Be chill_ Dm me
558781209786843137,Meiyo Jer1choP7,88,Nae IM CONSOLE BTW and I don’t want toxic pc players judging that dm me for squad or duo
558781216942194689,Jodey,35,LF2more. NAE.NL4+kd. Dm me. No bots.
558781243341144084,Hanzo_Ep,3,1v1
558781254418300976,ZI,58,Looking for a girl to play with 17+ EU. No stats required.
558781346990784522,MaxSala,40,Anyone with Satisfactory? best game ever
558781351285751809,Okki,43,LFDuo nae have at least 1.5kd I have 3.5kd.
558781373255516164,GriffHero8,26,Looking for a good nae duo
558781480667447299,Tailripper,29,lf chill duo partner eu dm me
558781493191901225,Nahz,12,LFG eu dm me
558781642848862248,savior,28,Anyone hosting zone wars lmk
558781666076917769,Flexje,15,Lf Duo/squad EU
558783543627612160,Blazed_EU   -epic,9,eu anyone
558783555589898241,Leasisvolt,38,<@516010887308509223> any requirements
558783558735495174,lunrplayz,29,lf1 gauntlet duos with  a mic
558783565769474078,6ussix,26,nae gauntlet be good dm me
558783587776856085,BillionSaucer5,107,LF a sweaty_ mature_ & NAW duo don't care about stats. dm me 😃 I may be streaming so please be considerate.
558783719494909984,Infinitykinges,81,Looking for 1 more pc player Eu doing squads be really good 1.8 kd + and 230+wins
558783836205482007,6ussix,30,nae duo gauntlet be good dm me
558783945542729738,bygss,43,Need 2 for squads | NAE | 500w+ | DM me ign
558783993676300351,Michaelя.,7,1v1 naw
558783995127791616,JBDone,26,anyone wanna 1v1 eu? dm me
558784033509736448,Okki,43,LFDuo nae have at least 1.5kd I have 3.5kd.
558784063947800607,Herc,40,Looking For Duo/SquadNLNAE OnlyNLDm Me IGN
558784118247391232,BillionSaucer5,107,LF a sweaty_ mature_ & NAW duo don't care about stats. dm me 😃 I may be streaming so please be considerate.
558784220563243017,Xan_VilleXYZ (EU),16,duo eu fireduo 3
558784258580152332,sᎥm,53,looking for duo/squad - eu - mic - decent at the game
558784354747285505,Dragon22455,27,1v1 NAE testing stretch res
558784367732981800,bygss,43,Need 2 for squads | NAE | 500w+ | DM me ign
558784379816509461,Okki,43,LFDuo nae have at least 1.5kd I have 3.5kd.
558784452906450959,sᎥm,6,eu 1v1
558784496598646791,Senor JOE,7,1v1 nae
558784622104805393,Stistows,14,LFG for squads
558784737016021004,9BILLIONHANDS,8,LF1M NAE
558784758193061888,BillionSaucer5,107,LF a sweaty_ mature_ & NAW duo don't care about stats. dm me 😃 I may be streaming so please be considerate.
558784760046944277,eken,63,Looking for a desginer that can make a good banner in photoshop
558784767949275159,Herc,40,Looking For Duo/SquadNLNAE OnlyNLDm Me IGN
558784774077022208,EternityExtinct,26,Looking for a squad 3.5+kd
558784810164813849,Tailripper,19,chill duos eu dm me
558784849922621479,Skixt,64,I need somebody to help me to get my first win I have no mic tho
558784899000041485,jepto 1000+🏆,175,Playing squads with viewers_ I have 1000+ wins_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558785001311830017,7H0,139,hosting zone wars nae hmu add iM BaD S0ZY         EPIC GAMES once i accept you click my name and click "JOIN GAME" then go to the zone wars
558785049705709609,BillionSaucer5,107,LF a sweaty_ mature_ & NAW duo don't care about stats. dm me 😃 I may be streaming so please be considerate.
558785083088306217,Nuxah,9,zone wars
558785111672225812,Kartupe,9,dou 3+ kd
558785161521528847,EyeMijo,40,Any sweats want to 1v1 nae i'll beat you
558785187169697792,mmsuperstar,26,anyone duos pop up cup nae
558785190625935363,Stistows,39,LFG 15+ mics please_ fireteam 20_ EU/NA
558785245558865923,Herc,40,Looking For Duo/SquadNLNAE OnlyNLDm Me IGN
558785246406115378,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558785271324475442,Skixt,70,I need somebody to help me to get my first win I have no mic tho dm me
558785303578411022,EternityExtinct,26,Looking for a squad 3.5+kd
558785313762443264,7H0,139,hosting zone wars nae hmu add iM BaD S0ZY         EPIC GAMES once i accept you click my name and click "JOIN GAME" then go to the zone wars
558785383370850324,extendo,21,looking for squad nae
558785388513198090,TheElementz,10,1v1 me pls
558785417827057697,PapaJonn2099,24,LFG  NAE just have a mic
558785444855152670,Izu,7,1v1 EU?
558785450152689700,PapiNarcz,6,1v1 eu
558785499205206026,EternityExtinct,26,Looking for a squad 3.5+kd
558785522378735625,Herc,40,Looking For Duo/SquadNLNAE OnlyNLDm Me IGN
558785528988696601,ZI,58,Looking for a girl to play with 17+ EU. No stats required.
558785539596091413,Okki,43,LFDuo nae have at least 1.5kd I have 3.5kd.
558785549050183681,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558785561175916544,Skixt,64,I need somebody to help me to get my first win I have no mic tho
558785602980413453,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558785609968254988,Xan_VilleXYZ (EU),12,duo eu dm me
558785638087000085,TheElementz,25,<@465315708239216643> Me?
558785669196152852,Semi,32,nae 1v1_ im not that good_ dm me
558785717031927809,EternityExtinct,26,Looking for a squad 3.5+kd
558785758841012236,BillionSaucer5,107,LF a sweaty_ mature_ & NAW duo don't care about stats. dm me 😃 I may be streaming so please be considerate.
558785760942096384,sizzl3chest,12,lf1 more nae
558785801333243904,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558785818127368192,Skixt,32,<@510698685886234624> sure dm me
558785821155524648,PapaJonn2099,14,LF1M NAE pm me
558785845235023912,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558785865455894528,YOYO MAST3R lvl(58),17,1 MORE FOR SQUADS
558785915548467217,Stistows,38,LFG squads NA or EU message me for inv
558785937979473931,EternityExtinct,26,Looking for a squad 3.5+kd
558785948276621312,FlaminTTV,89,Looking for very good duos partner for gauntlet duos looking to advance into finals dm me
558785995236179978,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558785998226718720,Okki,43,LFDuo nae have at least 1.5kd I have 3.5kd.
558786017486700545,Biggest noob [7+KD],31,Looking for 1vs1 | EU | PM ME |
558786175440125963,AngelzTouch,25,LF chill duo / squads 18+
558786183870808074,Herc,40,Looking For Duo/SquadNLNAE OnlyNLDm Me IGN
558786188543000587,Skixt,64,I need somebody to help me to get my first win I have no mic tho
558786190547877939,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558786249306144771,KenKnows,14,[eu] 1v1 dm me
558786259393183752,BillionSaucer5,107,LF a sweaty_ mature_ & NAW duo don't care about stats. dm me 😃 I may be streaming so please be considerate.
558786263851991050,HyPerZ,16,1v1 NAE Creative
558786309825757194,FlaminTTV,89,Looking for very good duos partner for gauntlet duos looking to advance into finals dm me
558786312526757889,slayed,7,lfg nae
558786333309534210,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558786353194729482,Biggest noob [7+KD],31,Looking for 1vs1 | EU | PM ME |
558786370630582284,AngelzTouch,25,LF chill duo / squads 18+
558786386539315201,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558786395406336041,Skixt,64,I need somebody to help me to get my first win I have no mic tho
558786427173994506,Herc,40,Looking For Duo/SquadNLNAE OnlyNLDm Me IGN
558786510028275732,FlaminTTV,89,Looking for very good duos partner for gauntlet duos looking to advance into finals dm me
558786513039654922,sᎥm,53,looking for duo/squad - eu - mic - decent at the game
558786537974661130,slayed,7,lfg nae
558786562305818665,Tailripper,12,1v1 eu dm me
558786576742612999,Biggest noob [7+KD],31,Looking for 1vs1 | EU | PM ME |
558786581423718410,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
