ID,Author,Content Length,Content
558860170340597770,cooleepicminer,24,no i actually have a job
558860195132997672,cooleepicminer,15,now let me work
558860194994454539,ADHD,4,stop
558860232336343041,ADHD,16,shut the fuck up
558860232403714050,cooleepicminer,15,stop pinging me
558860275777011712,Asphronix,40,He works for pewdiepie for 20 meme coins
558860408853757952,jspence0708,4,pong
558860428311134219,jspence0708,12,let him work
558860482170322944,jspence0708,3,heh
558860482472181762,Asphronix,43,Ohh i should have noticed_ it's in his name
558860502692921346,Asphronix,14,Bitcoin miner?
558860544514195487,♢†Pain†♢,21,𝗦𝘂𝗯𝘀𝗰𝗿𝗶𝗯𝗲 𝘁𝗼 𝗧-𝗦𝗲𝗿𝗶𝗲𝘀
558860559588655104,jspence0708,1,k
558860578811150357,♢†Pain†♢,21,𝗦𝘂𝗯𝘀𝗰𝗿𝗶𝗯𝗲 𝘁𝗼 𝗧-𝗦𝗲𝗿𝗶𝗲𝘀
558860587279319053,jspence0708,1,k
558860826606436353,Spam Police,89,Did you escape jail <@!414998414695333908>  because if you did ill send you to jail again
558860992013139978,Rin,2,Ji
558861008857333760,Rin,2,Hi
558861089794818049,jspence0708,4,spam
558861287606583299,Cyn Wolf,49,Indian kid says he likes pewds for the memes! Lol
558861310440374282,Asphronix,78,<@499464292580458496> Please send him to a max security spam correction center
558861459799670815,Asphronix,52,There you get a typewriter instead of a mobile phone
558861541257117737,Asphronix,38,They teach you to write good sentences
558861786749730826,jspence0708,12,i write well
558861805418577920,jspence0708,7,so huch
558862238396448778,Cyn Wolf,40,At least we know some indians love pewds
558862894624669697,Spam Police,2,Ok
558862954976509952,Spam Police,45,I'll be sure to do that <@259295999082627072>
558863160996659211,Spam Police,74,_Sends  <@!414998414695333908>   to a max security spam correction centre_
558863262419255296,jspence0708,16,lmao **ESCAPES**
558863350902161420,Asphronix,54,You can't escape *max security spam correction centre*
558863455894110219,Spam Police,29,It's has max security dum dum
558863636966408203,jspence0708,4,nope
558863654976749568,jspence0708,3,did
558863969713127424,Spam Police,87,_OH YEAH?_ <@499464292580458496>  tells the kool aid man to find <@!414998414695333908>
558864094665375745,jspence0708,2,ok
558864112512270346,jspence0708,12,its dead now
558864348865363969,Spam Police,90,Kool aid man:  _OH YEAH_  <@499464292580458496> : Good now look for <@!414998414695333908>
558864446378999808,jspence0708,3,ree
558864474841415746,jspence0708,12,no more pong
558864495121006603,jspence0708,3,pls
558864620136431620,Spam Police,22,<@!414998414695333908>
558864636376776714,Spam Police,22,<@!414998414695333908>
558864650997858316,Spam Police,3,LOL
558864674339422209,jspence0708,12,ok seriously
558864683743051778,Spam Police,7,rekt m8
558867024567205889,Spam Police,44,10 Minutes of <:DeadChat:524896170787733514>
558867048181006357,Spam Police,3,WOW
558867647488327909,TheDirpyCheeseburger,21,<@470447995322761217>
558868043779014656,Spam Police,23,LOL you pinged yourself
558868147029934102,the wild sea potato,5,T gay
558868180781498388,the wild sea potato,5,T gay
558868200318697503,the wild sea potato,4,That
558868266936958976,the wild sea potato,5,T gay
558868285798744074,the wild sea potato,5,T gay
558868302164918273,the wild sea potato,5,T gay
558869577073688577,🧀 PaCkErS FaN 🧀,19,6 mins of dead chat
558869665817034753,GD Dromac,29,tseries aint nothin but trash
558869695978274838,🧀 PaCkErS FaN 🧀,69,And add the 10 minutes from the spam police its 16 minutes new record
558869722859307010,GD Dromac,15,hey i hate pink
558869731642179604,ZackXtreme.Avrge,17,Pewds Pewds Pewds
558870165702443028,🆈🆃🅻🅾🆅🅴🆁🆂🅳🅰🅱,17,t series is sheet
558870290193448961,Tevex,5,T gay
558870319331278849,Tevex,12,T series gay
558870381818281986,creepercoder,21,i know tseries is gay
558870469076582440,Tevex,21,Only decent Indian is
558870492484730880,Tevex,14,Blue shirt kid
558870560063619102,Tevex,30,Or any others against t series
558871172591124500,a LMaDer,24,👇 Person below is indian
558871274172973057,PMac,3,Hey
558871383023812609,Gobta,16,Pewdiepie Won!!!
558871447209246742,PMac,8,Yeahhhhh
558871476799799296,Gobta,8,yeah boi
558871508991082497,PMac,11,Hell yeahhh
558871558660030464,PMac,20,Are they still going
558871589920440351,Gobta,3,yes
558871625869688869,PMac,4,Cool
558872293250564099,PMac,14,Who has ps4 ??
558872348212723732,Gobta,2,me
558872350662328320,sanuki.de.soysa,28,Until they get to 10 million
558872403313164329,Gobta,30,they already passed 10 million
558872586742792222,PMac,27,Add me my name is croneWolf
558872648839593984,Gobta,9,𝓟𝓮𝔀𝓭𝓲𝓮𝓹𝓲𝓮
558872670280613899,PMac,5,-rank
558989902629437442,! ChartapiluS !,21,like a alien speaking
558990332830679064,T Series,14,Ketauan anjeng
558990353827627029,! ChartapiluS !,24,biar blajar english h3h3
558990784372801536,Sandi_Gaming,139,```NL  ____ ___ ____ _  __NL |  _ \_ _/ ___| |/ /NL | | | | | |   | ' / NL | |_| | | |___| . \ NL |____/___\____|_|\_\NL                     NL```
558990789523537930,Unlucky,4,Ahem
558990799547793424,sunshine,42,||if u see this u re big fan of 🅱-series||
558990825405808640,T Series,31,<@407076961786134539> ye kontol
558990834192613376,Sandi_Gaming,7,D I C K
558990886638452736,Sandi_Gaming,64,<@508486121798238209>  apasih bngsd penerus t -series kntl semua
558990915062988801,Sandi_Gaming,31,bodo ini isinya orang indonesia
558990932863877120,Sandi_Gaming,34,malu2 in aja pake bahasa indonesia
558990956658032662,Sandi_Gaming,24,please speak english man
558990968074797066,Eternal GLR,79,I don't understand how people think they're gonna keep pewds to the top forever
558990991974203433,Eternal GLR,33,that's just an impossible mission
558991011171401738,raiterjaki𞠔,86,|| If you are seeing this James Charles touched you. Subscribe to pewdiepie to undo ||
558991062455156738,Sandi_Gaming,170,```NL  _____      ____    _ __   __NL |_   _|    / ___|  / \\ \ / /NL   | |_____| |  _  / _ \\ V / NL   | |_____| |_| |/ ___ \| |  NL   |_|      \____/_/   \_\_|  NL       NL```
558991082109534209,sunshine,9,Despacito
558991091735724062,Thunder Flickzy,24,PEWDS WON B SERIES SUCKS
558991104108920833,Unlucky,150,_____      ____    _ __   __NL |_   _|    / ___|  / \\ \ / /NL   | |_____| |  _  / _ \\ V / NL   | |_____| |_| |/ ___ \| |  NL   |_|      \____/_/   \_\_|
558991108256956441,! ChartapiluS !,45,can you go to heaven from say "sub to pewd"??
558991119271198754,T Series,41,<@524951617100054528> ye bangsat ga jelas
558991121905221632,Thunder Flickzy,5,sucks
558991700362526732,Dobromir,4,Porn
558991721393029120,Sandi_Gaming,3,hub
558991725830602762,sunshine,8,``mwah``
558991748622319626,! ChartapiluS !,6,hiyaaa
558991750811615263,Sandi_Gaming,16,www.nekopoi.care
558991761653891083,raiterjaki𞠔,5,t gai
558991775398887445,T Series,11,Subs mlyhya
558991789407600640,Sandi_Gaming,16,www nekopoi care
558991810454618113,Sandi_Gaming,12,nekopoi care
558991849164111883,Sandi_Gaming,12,Sering bacol
558991861847556096,Haruka Yui,9,pewdiepie
558991890834522123,Dobromir,19,Make a bot who porn
558991892927479829,! ChartapiluS !,36,weebs detected <@407076961786134539>
558991907741499394,baconlover551,80,Pewds is better than some dirtbag music group. Hello rashad here_ I will Sam you
558991946920624128,Sandi_Gaming,32,<@496256812128141312>  Usage VPN
558991971587194881,UnstoppableGamerYT,76,Normal Message From Pewdiepie To T-Series( Message Will Be In The Spam Chat)
558992018957926423,T Series,45,<@407076961786134539> sering nonton si kontol
558992067897065474,Unlucky,119,When people realises that t series only subscribers is sub bot <:Yikes:519528743119618078> <:SadCat:519226311273611289>
558992074595369012,! ChartapiluS !,24,B A C O T     A N Y I NG
558992146984730646,UnstoppableGamerYT,31,<@508486121798238209>  T IS GAY
558992162788999178,Eternal GLR,10,aka no one
558992204509609984,Eternal GLR,28,because T-Series has no bots
558992229692342293,UnstoppableGamerYT,3,oof
558992354070102046,Eternal GLR,139,well_ maybe they have a few_ because people subbot channels all the time_ but the T-Series HQ doesn't bot_ they don't even know what's that
558992420440637469,Unlucky,202,<:thernk:554040557773783059> <:thernk:554040557773783059> <:thernk:554040557773783059> <:thernk:554040557773783059> <:thernk:554040557773783059> <:thernk:554040557773783059> <:thernk:554040557773783059>
558992427881463838,sunshine,17,``my pp is hard``
558992445539483649,Unlucky,3,🤔 🤔
558992459875483650,UnstoppableGamerYT,23,Message From Pewdiepie:
558992525185122305,Eternal GLR,41,PewDiePie has subbots for the same reason
558992531489030154,Sandi_Gaming,5,memek
558992546144059392,UnstoppableGamerYT,50,What The Fuck Did You Bring Up On This Cursed Land
558992549943967754,Sandi_Gaming,14,ngentot mak lo
558992568680185866,Sandi_Gaming,7,sohirap
558992591232696320,MarsanNica,5,Hello
558992630286123009,Sandi_Gaming,31,pewdiepie tidak memakai sub bot
558992645087559691,sunshine,16,Hi dad im hungry
558992657167417344,Sandi_Gaming,31,T-series memakai sub bot KONTOL
558992677010669569,Sandi_Gaming,12,T-GAY KONTOL
558992716516687883,CrazyCoder™,21,<@296282934921527297>
558992739832954906,Unlucky,58,T series has a thousand worker but pewdiepie is indivisual
558992742995460096,MarsanNica,9,WhoWhoWho
558992932204445717,Unlucky,66,N t series is like 1 of the only company in India making ok musics
558993038035124224,Unlucky,5,🤔 🤔 🤔
558993045022834727,raiterjaki𞠔,86,+ tseries does not upload their video they are uploading random non-copyrighted videos
558993086341185546,Unlucky,4,True
558993107983532035,raiterjaki𞠔,39,not even their own song or other things
558993195791548429,! ChartapiluS !,25,but why the subs so many?
558993211767652361,! ChartapiluS !,9,like pewd
558993239852449802,raiterjaki𞠔,7,sub bot
558993279983550467,UnstoppableGamerYT,51,If T-Series Had A Discord Server What Would You Do?
558993284425318413,! ChartapiluS !,20,its why i hate t-gay
558993310090264577,raiterjaki𞠔,14,send raid bots
558993328532619274,UnstoppableGamerYT,4,same
558993328826351626,raiterjaki𞠔,23,to their discord server
558993352004206594,Unlucky,39,T series is like the only music company
558993376213729280,Unlucky,7,I think
558993377777942528,raiterjaki𞠔,47,or spam subscribe to pewdiepie in their general
558993398326099978,UnstoppableGamerYT,3,yep
558993411353346068,raiterjaki𞠔,11,lol who saw
558993434514292747,raiterjaki𞠔,33,tseries ceo made video in twitter
558993446384435210,Unlucky,150,_____      ____    _ __   __NL |_   _|    / ___|  / \\ \ / /NL   | |_____| |  _  / _ \\ V / NL   | |_____| |_| |/ ___ \| |  NL   |_|      \____/_/   \_\_|
558993451610406914,raiterjaki𞠔,25,lets become #1 yt channel
558993470044504085,raiterjaki𞠔,22,everyone under comment
558993481582903326,Unlucky,12,We r already
558993492685357097,UnstoppableGamerYT,10,great idea
558993493264171011,raiterjaki𞠔,27,wrote subscribe to epwdiepe
558993509160583179,Unlucky,2,Me
558993525862039593,raiterjaki𞠔,48,everyone in comment wrote subscribe to pewdiepie
558993547173429258,raiterjaki𞠔,1,😂
558993597307813898,Unlucky,10,I wrote b4
558993601862828034,♢CAIN♢,30,The blue shirt kid is a legend
558993621525987348,Unlucky,2,Ik
558993658829996072,♢CAIN♢,18,20 vids of tseries
558993733387812869,Unlucky,73,When u see 10 thousand adults and u finally meet this kid this is the kid
558993756238643200,TheRobbCode,212,ARMY "PEWDS-WINNERS COMMUNITY"_ WE SHOULD WIN THE ARMY "T-gays."NLNL AHEAD TO THE VICTORY! WE CAN CAN WIN! DISTRIBUTE THIS TEXT TO WE Could WON THIS WAR!NLNL COMMANDER: TheRobbCode#5892_NLNL WE'RE GOING TO 100 MILLION.
558993782108979222,TheRobbCode,212,ARMY "PEWDS-WINNERS COMMUNITY"_ WE SHOULD WIN THE ARMY "T-gays."NLNL AHEAD TO THE VICTORY! WE CAN CAN WIN! DISTRIBUTE THIS TEXT TO WE Could WON THIS WAR!NLNL COMMANDER: TheRobbCode#5892_NLNL WE'RE GOING TO 100 MILLION.
558993860718493706,raiterjaki𞠔,4,tgay
558993862790479894,Unlucky,212,ARMY "PEWDS-WINNERS COMMUNITY"_ WE SHOULD WIN THE ARMY "T-gays."NLNL AHEAD TO THE VICTORY! WE CAN CAN WIN! DISTRIBUTE THIS TEXT TO WE Could WON THIS WAR!NLNL COMMANDER: TheRobbCode#5892_NLNL WE'RE GOING TO 100 MILLION.
558993889365721088,Unlucky,212,ARMY "PEWDS-WINNERS COMMUNITY"_ WE SHOULD WIN THE ARMY "T-gays."NLNL AHEAD TO THE VICTORY! WE CAN CAN WIN! DISTRIBUTE THIS TEXT TO WE Could WON THIS WAR!NLNL COMMANDER: TheRobbCode#5892_NLNL WE'RE GOING TO 100 MILLION.
558993925000658986,♢CAIN♢,212,ARMY "PEWDS-WINNERS COMMUNITY"_ WE SHOULD WIN THE ARMY "T-gays."NLNL AHEAD TO THE VICTORY! WE CAN CAN WIN! DISTRIBUTE THIS TEXT TO WE Could WON THIS WAR!NLNL COMMANDER: TheRobbCode#5892_NLNL WE'RE GOING TO 100 MILLION.
558993942755147776,TheRobbCode,2,:)
558994061755940875,raiterjaki𞠔,32,subscribe to pewdiepie thank you
558994198498508820,♢CAIN♢,60,We offer the blue shirt kid to pewds as we take down malcolm
558994381504380958,UnstoppableGamerYT,26,what is t-series real name
558994473011511297,Phantomhive,7,India 😂
558994473611296782,UnstoppableGamerYT,24,proab im a piece of s*it
558994547560939524,raiterjaki𞠔,45,<@530055469847412740> NLT=TechNLSeries=Scammers
558994591982944278,Phantomhive,20,T-series = Bot users
558994618419511327,Phantomhive,7,kidding
558994718785011732,raiterjaki𞠔,26,they are already using bot
558994738062032900,raiterjaki𞠔,29,at night time when they sleep
558994758882689034,raiterjaki𞠔,45,they are still getting like 10 sub per second
558994792399503362,Phantomhive,4,yeah
558994812100149259,Phantomhive,11,so weird...
558994859210309640,CyrusZGamer,8,t series
558994860204621827,Phantomhive,44,Do they really need to cheat just like that?
558994901694677002,CyrusZGamer,13,team t series
558994905670746142,raiterjaki𞠔,12,tseries suxs
558994921244196894,CyrusZGamer,2,jk
558994939657060372,raiterjaki𞠔,49,<@541891009441955847> u meant team tech scammers?
558994939816706049,CyrusZGamer,13,i am in pewds
558994940743385088,! ChartapiluS !,29,Ice cream = I scream = ScreaM
558995010150858771,Phantomhive,85,Its super unfair to Pewds since he was only one against a whole company of some sorts
558995019399430186,CyrusZGamer,18,I Am ForEver Pewds
558995036927295488,Phantomhive,4,Same
558995044573511686,raiterjaki𞠔,22,T=TechNLseries=Scammers
558995049879437313,CyrusZGamer,8,no t gay
558995064605507584,raiterjaki𞠔,14,if tseries win
558995087112273941,raiterjaki𞠔,33,who will make this meme reviews 😦
558995090924896272,Phantomhive,4,well
558995115738398720,CyrusZGamer,187,WE CAN WIN🚨COPY THIS WE CAN WIN🚨?lLETS GO PEWDS🚨?WWE CAN🚨WE CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨WE WILL WIN!!!!!!!!
558995135648497665,CyrusZGamer,187,WE CAN WIN🚨COPY THIS WE CAN WIN🚨?lLETS GO PEWDS🚨?WWE CAN🚨WE CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨WE WILL WIN!!!!!!!!
558995150823620623,raiterjaki𞠔,36,we cant let our 9 year old army boss
558995167651168265,raiterjaki𞠔,4,fell
558995211359879179,UnstoppableGamerYT,3,yep
558995296567296031,Phantomhive,4,Yeah
558995306046291979,TheRobbCode,397,ARMY "PEWDS-WINNERS COMMUNITY"_ WE SHOULD WIN THE ARMY "T-gays."NLNL AHEAD TO THE VICTORY! WE CAN CAN WIN! DISTRIBUTE THIS TEXT TO WE Could WON THIS WAR!NLNL COMMANDER: NLDiscord: TheRobbCode#5892_NLNLSubscribe to PewDiePie: https://www.youtube.com/user/PewDiePieNL &NL unsubscribe from T-gay: https://www.youtube.com/user/tseriesNLNL WE'RE GOING TO 100 MILLION!!!!NLNL#tgay #pewdiepie #PEWDS-WINNERS-COMMUNITY
